,#_diseases,cluster_size,dataset_size,p,q1,z,local_file_num,exponent,beta,dataset_num
2203,12,6,758,0.7021191773605273,0.5080711733297611,2.41466589757364,4,1.2147232038023454,0.16666666666666666,25
2204,12,6,758,0.7021191773605273,0.5080711733297611,2.41466589757364,5,1.8526109902749677,0.16666666666666666,25
2205,12,6,758,0.7021191773605273,0.5080711733297611,2.41466589757364,6,1.1616429430851585,0.16666666666666666,25
2206,12,6,758,0.7021191773605273,0.5080711733297611,2.41466589757364,7,1.1419752881666694,0.16666666666666666,25
2207,12,6,758,0.7021191773605273,0.5080711733297611,2.41466589757364,8,1.3942770386901162,0.16666666666666666,25
2208,12,6,758,0.7021191773605273,0.5080711733297611,2.41466589757364,9,1.3110121079699641,0.16666666666666666,25
2209,12,6,758,0.7021191773605273,0.5080711733297611,2.41466589757364,10,1.372026408399911,0.16666666666666666,25
2210,14,3,561,0.2676171866336922,0.28139290961812224,2.1307194569774555,1,0.9583771240201824,0.3333333333333333,25
2211,14,3,561,0.2676171866336922,0.28139290961812224,2.1307194569774555,2,1.1227695141420218,0.3333333333333333,25
2212,14,3,561,0.2676171866336922,0.28139290961812224,2.1307194569774555,3,1.1070364716164154,0.3333333333333333,25
2213,14,3,561,0.2676171866336922,0.28139290961812224,2.1307194569774555,4,1.3559249940112612,0.3333333333333333,25
2214,14,3,561,0.2676171866336922,0.28139290961812224,2.1307194569774555,5,1.9832573445711783,0.3333333333333333,25
2215,14,3,561,0.2676171866336922,0.28139290961812224,2.1307194569774555,6,0.8662423037537016,0.3333333333333333,25
2216,14,3,561,0.2676171866336922,0.28139290961812224,2.1307194569774555,7,2.3578554013646054,0.3333333333333333,25
2217,14,3,561,0.2676171866336922,0.28139290961812224,2.1307194569774555,8,1.22446323864626,0.3333333333333333,25
2218,14,3,561,0.2676171866336922,0.28139290961812224,2.1307194569774555,9,2.277195927859021,0.3333333333333333,25
2219,14,3,561,0.2676171866336922,0.28139290961812224,2.1307194569774555,10,1.420498559320635,0.3333333333333333,25
2220,16,4,300,0.3319116926709201,0.4088903557941144,1.6628213080947336,1,0.9677954335500896,0.25,25
2221,16,4,300,0.3319116926709201,0.4088903557941144,1.6628213080947336,2,1.0492226020206368,0.25,25
2222,16,4,300,0.3319116926709201,0.4088903557941144,1.6628213080947336,3,1.249194936220446,0.25,25
2223,16,4,300,0.3319116926709201,0.4088903557941144,1.6628213080947336,4,1.6883742184696755,0.25,25
2224,16,4,300,0.3319116926709201,0.4088903557941144,1.6628213080947336,5,1.2872495092369085,0.25,25
2225,16,4,300,0.3319116926709201,0.4088903557941144,1.6628213080947336,6,1.1073241224645858,0.25,25
2226,16,4,300,0.3319116926709201,0.4088903557941144,1.6628213080947336,7,1.7271182804900875,0.25,25
2227,16,4,300,0.3319116926709201,0.4088903557941144,1.6628213080947336,8,2.3603841743783867,0.25,25
2228,16,4,300,0.3319116926709201,0.4088903557941144,1.6628213080947336,9,1.1455068145311782,0.25,25
2229,16,4,300,0.3319116926709201,0.4088903557941144,1.6628213080947336,10,1.5221507906213496,0.25,25
2230,18,9,796,0.3923224736516687,0.5616045492521896,1.0433944816275311,1,2.2179638551687573,0.1111111111111111,25
2231,18,9,796,0.3923224736516687,0.5616045492521896,1.0433944816275311,2,2.0300757126875704,0.1111111111111111,25
2232,18,9,796,0.3923224736516687,0.5616045492521896,1.0433944816275311,3,2.1685532378544377,0.1111111111111111,25
2233,18,9,796,0.3923224736516687,0.5616045492521896,1.0433944816275311,4,1.60488518852759,0.1111111111111111,25
2234,18,9,796,0.3923224736516687,0.5616045492521896,1.0433944816275311,5,1.6687939508932268,0.1111111111111111,25
2235,18,9,796,0.3923224736516687,0.5616045492521896,1.0433944816275311,6,2.0308646912848407,0.1111111111111111,25
2236,18,9,796,0.3923224736516687,0.5616045492521896,1.0433944816275311,7,1.3433876625938803,0.1111111111111111,25
2237,18,9,796,0.3923224736516687,0.5616045492521896,1.0433944816275311,8,0.8855681286553662,0.1111111111111111,25
2238,18,9,796,0.3923224736516687,0.5616045492521896,1.0433944816275311,9,1.3463618538563895,0.1111111111111111,25
2239,18,9,796,0.3923224736516687,0.5616045492521896,1.0433944816275311,10,1.3002819189257364,0.1111111111111111,25
2240,20,10,283,0.6007970933739699,0.5731368760340605,2.676588237539292,1,1.914175004448608,0.1,25
2241,20,10,283,0.6007970933739699,0.5731368760340605,2.676588237539292,2,1.3574414370835421,0.1,25
2242,20,10,283,0.6007970933739699,0.5731368760340605,2.676588237539292,3,1.5181950272114582,0.1,25
2243,20,10,283,0.6007970933739699,0.5731368760340605,2.676588237539292,4,2.0304145357916723,0.1,25
2244,20,10,283,0.6007970933739699,0.5731368760340605,2.676588237539292,5,2.362488415245001,0.1,25
2245,20,10,283,0.6007970933739699,0.5731368760340605,2.676588237539292,6,1.292976438439821,0.1,25
2246,20,10,283,0.6007970933739699,0.5731368760340605,2.676588237539292,7,0.8378514619313924,0.1,25
2247,20,10,283,0.6007970933739699,0.5731368760340605,2.676588237539292,8,1.3420395783408727,0.1,25
2248,20,10,283,0.6007970933739699,0.5731368760340605,2.676588237539292,9,0.8234236779371698,0.1,25
2249,20,10,283,0.6007970933739699,0.5731368760340605,2.676588237539292,10,2.1607893213675027,0.1,25
2250,4,3,319,0.5783235185576308,0.4290960160713621,1.4863749123257253,1,1.1463542813766443,0.3333333333333333,26
2251,4,3,319,0.5783235185576308,0.4290960160713621,1.4863749123257253,2,0.8381261077233986,0.3333333333333333,26
2252,4,3,319,0.5783235185576308,0.4290960160713621,1.4863749123257253,3,1.604571658264355,0.3333333333333333,26
2253,4,3,319,0.5783235185576308,0.4290960160713621,1.4863749123257253,4,1.2912255781811894,0.3333333333333333,26
2254,4,3,319,0.5783235185576308,0.4290960160713621,1.4863749123257253,5,1.8989562659137056,0.3333333333333333,26
2255,4,3,319,0.5783235185576308,0.4290960160713621,1.4863749123257253,6,1.9795579501801337,0.3333333333333333,26
2256,4,3,319,0.5783235185576308,0.4290960160713621,1.4863749123257253,7,1.663245888789827,0.3333333333333333,26
2257,4,3,319,0.5783235185576308,0.4290960160713621,1.4863749123257253,8,1.3195442456566542,0.3333333333333333,26
2258,4,3,319,0.5783235185576308,0.4290960160713621,1.4863749123257253,9,1.9390785645328756,0.3333333333333333,26
2259,4,3,319,0.5783235185576308,0.4290960160713621,1.4863749123257253,10,0.855035110073755,0.3333333333333333,26
2260,6,4,162,0.4515039156811442,0.34991855499186525,3.349843910189594,1,1.6165516383035898,0.25,26
2261,6,4,162,0.4515039156811442,0.34991855499186525,3.349843910189594,2,0.8960369403232834,0.25,26
2262,6,4,162,0.4515039156811442,0.34991855499186525,3.349843910189594,3,1.198105245061153,0.25,26
2263,6,4,162,0.4515039156811442,0.34991855499186525,3.349843910189594,4,1.4294197892940206,0.25,26
2264,6,4,162,0.4515039156811442,0.34991855499186525,3.349843910189594,5,2.012891379371596,0.25,26
2265,6,4,162,0.4515039156811442,0.34991855499186525,3.349843910189594,6,1.1497314038059012,0.25,26
2266,6,4,162,0.4515039156811442,0.34991855499186525,3.349843910189594,7,2.0642019662054722,0.25,26
2267,6,4,162,0.4515039156811442,0.34991855499186525,3.349843910189594,8,1.9018562518472544,0.25,26
2268,6,4,162,0.4515039156811442,0.34991855499186525,3.349843910189594,9,1.8700473537345428,0.25,26
2269,6,4,162,0.4515039156811442,0.34991855499186525,3.349843910189594,10,1.516224933415088,0.25,26
2270,8,2,838,0.5391248888945301,0.5673560228990568,1.2964070318785654,1,2.243945165323897,0.5,26
2271,8,2,838,0.5391248888945301,0.5673560228990568,1.2964070318785654,2,1.783154866872072,0.5,26
2272,8,2,838,0.5391248888945301,0.5673560228990568,1.2964070318785654,3,1.4523156436021174,0.5,26
2273,8,2,838,0.5391248888945301,0.5673560228990568,1.2964070318785654,4,1.2005070633072328,0.5,26
2274,8,2,838,0.5391248888945301,0.5673560228990568,1.2964070318785654,5,1.3691097670356651,0.5,26
2275,8,2,838,0.5391248888945301,0.5673560228990568,1.2964070318785654,6,1.3572414769810528,0.5,26
2276,8,2,838,0.5391248888945301,0.5673560228990568,1.2964070318785654,7,1.6573816864536002,0.5,26
2277,8,2,838,0.5391248888945301,0.5673560228990568,1.2964070318785654,8,1.5876876522197143,0.5,26
2278,8,2,838,0.5391248888945301,0.5673560228990568,1.2964070318785654,9,2.3890358681959247,0.5,26
2279,8,2,838,0.5391248888945301,0.5673560228990568,1.2964070318785654,10,1.9251139424752155,0.5,26
2280,10,5,178,0.6277636946565788,0.4922923270082987,2.009949252568707,1,1.6624550460078895,0.2,26
2281,10,5,178,0.6277636946565788,0.4922923270082987,2.009949252568707,2,2.236282257637137,0.2,26
2282,10,5,178,0.6277636946565788,0.4922923270082987,2.009949252568707,3,1.2855194927918503,0.2,26
2283,10,5,178,0.6277636946565788,0.4922923270082987,2.009949252568707,4,1.9974834237637735,0.2,26
2284,10,5,178,0.6277636946565788,0.4922923270082987,2.009949252568707,5,2.014470826370296,0.2,26
2285,10,5,178,0.6277636946565788,0.4922923270082987,2.009949252568707,6,1.7406822830725568,0.2,26
2286,10,5,178,0.6277636946565788,0.4922923270082987,2.009949252568707,7,1.2647694285631077,0.2,26
2287,10,5,178,0.6277636946565788,0.4922923270082987,2.009949252568707,8,1.4568432916115264,0.2,26
2288,10,5,178,0.6277636946565788,0.4922923270082987,2.009949252568707,9,1.7193401360773162,0.2,26
2289,10,5,178,0.6277636946565788,0.4922923270082987,2.009949252568707,10,1.6012663190257914,0.2,26
2290,12,3,854,0.5447399821248078,0.3462252697738666,3.0657008519875086,1,0.8628241802590524,0.3333333333333333,26
2291,12,3,854,0.5447399821248078,0.3462252697738666,3.0657008519875086,2,1.9412094698217248,0.3333333333333333,26
2292,12,3,854,0.5447399821248078,0.3462252697738666,3.0657008519875086,3,1.891643177550897,0.3333333333333333,26
2293,12,3,854,0.5447399821248078,0.3462252697738666,3.0657008519875086,4,1.5624235367188417,0.3333333333333333,26
2294,12,3,854,0.5447399821248078,0.3462252697738666,3.0657008519875086,5,1.7926305595425305,0.3333333333333333,26
2295,12,3,854,0.5447399821248078,0.3462252697738666,3.0657008519875086,6,2.076085349883944,0.3333333333333333,26
2296,12,3,854,0.5447399821248078,0.3462252697738666,3.0657008519875086,7,1.5560643743940348,0.3333333333333333,26
2297,12,3,854,0.5447399821248078,0.3462252697738666,3.0657008519875086,8,2.031088490918416,0.3333333333333333,26
2298,12,3,854,0.5447399821248078,0.3462252697738666,3.0657008519875086,9,1.73591015130534,0.3333333333333333,26
2299,12,3,854,0.5447399821248078,0.3462252697738666,3.0657008519875086,10,0.8421993919397941,0.3333333333333333,26
2300,14,10,903,0.4351030031761143,0.2716443445165117,3.3051326031111614,1,1.762470664152557,0.1,26
2301,14,10,903,0.4351030031761143,0.2716443445165117,3.3051326031111614,2,2.260984526321057,0.1,26
2302,14,10,903,0.4351030031761143,0.2716443445165117,3.3051326031111614,3,1.6866874657090027,0.1,26
2303,14,10,903,0.4351030031761143,0.2716443445165117,3.3051326031111614,4,1.0596931763264583,0.1,26
2304,14,10,903,0.4351030031761143,0.2716443445165117,3.3051326031111614,5,1.0928799808127656,0.1,26
2305,14,10,903,0.4351030031761143,0.2716443445165117,3.3051326031111614,6,1.5806600293072106,0.1,26
2306,14,10,903,0.4351030031761143,0.2716443445165117,3.3051326031111614,7,2.2266471363371156,0.1,26
2307,14,10,903,0.4351030031761143,0.2716443445165117,3.3051326031111614,8,1.8871481451220475,0.1,26
2308,14,10,903,0.4351030031761143,0.2716443445165117,3.3051326031111614,9,2.3105321728385904,0.1,26
2309,14,10,903,0.4351030031761143,0.2716443445165117,3.3051326031111614,10,1.4211704584415714,0.1,26
2310,16,8,442,0.44184045190897947,0.389067431848055,2.532501785926037,1,2.3080364009346543,0.125,26
2311,16,8,442,0.44184045190897947,0.389067431848055,2.532501785926037,2,1.2797140869502903,0.125,26
2312,16,8,442,0.44184045190897947,0.389067431848055,2.532501785926037,3,1.9663850634689448,0.125,26
2313,16,8,442,0.44184045190897947,0.389067431848055,2.532501785926037,4,1.9970938128430835,0.125,26
2314,16,8,442,0.44184045190897947,0.389067431848055,2.532501785926037,5,1.2701990345600365,0.125,26
2315,16,8,442,0.44184045190897947,0.389067431848055,2.532501785926037,6,1.743741764739282,0.125,26
2316,16,8,442,0.44184045190897947,0.389067431848055,2.532501785926037,7,2.1124373747737115,0.125,26
2317,16,8,442,0.44184045190897947,0.389067431848055,2.532501785926037,8,0.9962240192045232,0.125,26
2318,16,8,442,0.44184045190897947,0.389067431848055,2.532501785926037,9,0.8415015338451858,0.125,26
2319,16,8,442,0.44184045190897947,0.389067431848055,2.532501785926037,10,2.209132635158864,0.125,26
2320,18,13,543,0.4569615734120768,0.3180390944594446,3.1936412091320383,1,1.428208435826679,0.07692307692307693,26
2321,18,13,543,0.4569615734120768,0.3180390944594446,3.1936412091320383,2,1.520028448580471,0.07692307692307693,26
2322,18,13,543,0.4569615734120768,0.3180390944594446,3.1936412091320383,3,1.0232393218956,0.07692307692307693,26
2323,18,13,543,0.4569615734120768,0.3180390944594446,3.1936412091320383,4,1.6117506419298024,0.07692307692307693,26
2324,18,13,543,0.4569615734120768,0.3180390944594446,3.1936412091320383,5,0.9507385987177364,0.07692307692307693,26
2325,18,13,543,0.4569615734120768,0.3180390944594446,3.1936412091320383,6,1.3204669185110474,0.07692307692307693,26
2326,18,13,543,0.4569615734120768,0.3180390944594446,3.1936412091320383,7,1.3877840983428118,0.07692307692307693,26
2327,18,13,543,0.4569615734120768,0.3180390944594446,3.1936412091320383,8,1.414681156135194,0.07692307692307693,26
2328,18,13,543,0.4569615734120768,0.3180390944594446,3.1936412091320383,9,2.2265842022421243,0.07692307692307693,26
2329,18,13,543,0.4569615734120768,0.3180390944594446,3.1936412091320383,10,1.2809860851528638,0.07692307692307693,26
2330,20,5,861,0.646761751950921,0.6080567015496281,3.0180916429212354,1,1.0802073208377403,0.2,26
2331,20,5,861,0.646761751950921,0.6080567015496281,3.0180916429212354,2,0.933817301897692,0.2,26
2332,20,5,861,0.646761751950921,0.6080567015496281,3.0180916429212354,3,1.6439931096162517,0.2,26
2333,20,5,861,0.646761751950921,0.6080567015496281,3.0180916429212354,4,1.810552153101028,0.2,26
2334,20,5,861,0.646761751950921,0.6080567015496281,3.0180916429212354,5,2.028635368079353,0.2,26
2335,20,5,861,0.646761751950921,0.6080567015496281,3.0180916429212354,6,2.3492391115612623,0.2,26
2336,20,5,861,0.646761751950921,0.6080567015496281,3.0180916429212354,7,2.0704125007528202,0.2,26
2337,20,5,861,0.646761751950921,0.6080567015496281,3.0180916429212354,8,1.7604122462407,0.2,26
2338,20,5,861,0.646761751950921,0.6080567015496281,3.0180916429212354,9,1.9412534797224796,0.2,26
2339,20,5,861,0.646761751950921,0.6080567015496281,3.0180916429212354,10,1.8520723472745817,0.2,26
2340,4,2,691,0.5310038411967303,0.3454225889605884,1.3880719373950088,1,1.2145436922713655,0.5,27
2341,4,2,691,0.5310038411967303,0.3454225889605884,1.3880719373950088,2,1.6748494875075195,0.5,27
2342,4,2,691,0.5310038411967303,0.3454225889605884,1.3880719373950088,3,1.8445315224781675,0.5,27
2343,4,2,691,0.5310038411967303,0.3454225889605884,1.3880719373950088,4,1.1247170952095678,0.5,27
2344,4,2,691,0.5310038411967303,0.3454225889605884,1.3880719373950088,5,1.0828593110884015,0.5,27
2345,4,2,691,0.5310038411967303,0.3454225889605884,1.3880719373950088,6,2.2900388563110954,0.5,27
2346,4,2,691,0.5310038411967303,0.3454225889605884,1.3880719373950088,7,1.7129347924132694,0.5,27
2347,4,2,691,0.5310038411967303,0.3454225889605884,1.3880719373950088,8,1.131538896976505,0.5,27
2348,4,2,691,0.5310038411967303,0.3454225889605884,1.3880719373950088,9,2.124600018686965,0.5,27
2349,4,2,691,0.5310038411967303,0.3454225889605884,1.3880719373950088,10,2.1795340991001115,0.5,27
2350,6,4,473,0.31633009505263143,0.7009219931599475,2.9827191382350606,1,2.2585469137372898,0.25,27
2351,6,4,473,0.31633009505263143,0.7009219931599475,2.9827191382350606,2,1.4013299050146997,0.25,27
2352,6,4,473,0.31633009505263143,0.7009219931599475,2.9827191382350606,3,1.2403804767338935,0.25,27
2353,6,4,473,0.31633009505263143,0.7009219931599475,2.9827191382350606,4,1.1359994671299354,0.25,27
2354,6,4,473,0.31633009505263143,0.7009219931599475,2.9827191382350606,5,1.7617259572733663,0.25,27
2355,6,4,473,0.31633009505263143,0.7009219931599475,2.9827191382350606,6,0.9535647027521574,0.25,27
2356,6,4,473,0.31633009505263143,0.7009219931599475,2.9827191382350606,7,1.876965854892901,0.25,27
2357,6,4,473,0.31633009505263143,0.7009219931599475,2.9827191382350606,8,2.3614315173600837,0.25,27
2358,6,4,473,0.31633009505263143,0.7009219931599475,2.9827191382350606,9,1.131355296017466,0.25,27
2359,6,4,473,0.31633009505263143,0.7009219931599475,2.9827191382350606,10,2.1797040375635603,0.25,27
2360,8,6,333,0.3881160796272679,0.4397590618385428,3.7910532677632665,1,1.0216557950496437,0.16666666666666666,27
2361,8,6,333,0.3881160796272679,0.4397590618385428,3.7910532677632665,2,0.9204257125181936,0.16666666666666666,27
2362,8,6,333,0.3881160796272679,0.4397590618385428,3.7910532677632665,3,1.0787940106934362,0.16666666666666666,27
2363,8,6,333,0.3881160796272679,0.4397590618385428,3.7910532677632665,4,1.7691217864331683,0.16666666666666666,27
2364,8,6,333,0.3881160796272679,0.4397590618385428,3.7910532677632665,5,2.395897247384404,0.16666666666666666,27
2365,8,6,333,0.3881160796272679,0.4397590618385428,3.7910532677632665,6,0.9594486088148342,0.16666666666666666,27
2366,8,6,333,0.3881160796272679,0.4397590618385428,3.7910532677632665,7,0.8723016997010357,0.16666666666666666,27
2367,8,6,333,0.3881160796272679,0.4397590618385428,3.7910532677632665,8,1.8291013973810768,0.16666666666666666,27
2368,8,6,333,0.3881160796272679,0.4397590618385428,3.7910532677632665,9,0.8314327066097177,0.16666666666666666,27
2369,8,6,333,0.3881160796272679,0.4397590618385428,3.7910532677632665,10,2.27306503452858,0.16666666666666666,27
2370,10,7,364,0.5230578827976566,0.5526340363205717,2.629816506430555,1,1.6060418542355348,0.14285714285714285,27
2371,10,7,364,0.5230578827976566,0.5526340363205717,2.629816506430555,2,1.4680823274911208,0.14285714285714285,27
2372,10,7,364,0.5230578827976566,0.5526340363205717,2.629816506430555,3,0.8381479656526688,0.14285714285714285,27
2373,10,7,364,0.5230578827976566,0.5526340363205717,2.629816506430555,4,1.4221599389851032,0.14285714285714285,27
2374,10,7,364,0.5230578827976566,0.5526340363205717,2.629816506430555,5,1.72719266598803,0.14285714285714285,27
2375,10,7,364,0.5230578827976566,0.5526340363205717,2.629816506430555,6,1.28893057239701,0.14285714285714285,27
2376,10,7,364,0.5230578827976566,0.5526340363205717,2.629816506430555,7,1.9333525941561789,0.14285714285714285,27
2377,10,7,364,0.5230578827976566,0.5526340363205717,2.629816506430555,8,2.178794975393628,0.14285714285714285,27
